,timeslice,region,technology,year,agent,category,sector,LCOE
16578,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,14.12248261056
16579,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,5.75564115227
16580,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,15.64999396316
16581,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,72.29046508314
16582,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,15.64999396316
16583,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,45.74436535196
16584,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,23.12206072743
16585,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,14.70515022046
16586,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,14.70515022046
16587,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,5.75564115227
16588,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,14.12248261056
16589,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,21.29530677005
16590,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,5.75564115227
16591,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,14.12248261056
16592,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,21.29530677005
16593,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,5.75564115227
16594,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,14.12248261056
16595,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,21.29530677005
16596,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,5.75564115227
16597,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,0.00000000000
16598,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,0.00000000000
16599,"('summer', 'all-week', 'day')",Kenya,Light Fuel Oil Standalone Generator (1kW),2045,A1,retrofit,power,0.00000000000
16600,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,26.50046765750
16601,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,13.58980890350
16602,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,36.95165566541
16603,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,81.88966122335
16604,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,36.95165566541
16605,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,54.59955096793
16606,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,54.59417176301
16607,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,34.72075737899
16608,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,34.72075737899
16609,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,13.58980890350
16610,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,26.50046765750
16611,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,28.57647444473
16612,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,13.58980890350
16613,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,26.50046765750
16614,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,28.57647444473
16615,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,13.58980890350
16616,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,26.50046765750
16617,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,28.57647444473
16618,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,13.58980890350
16619,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,0.00000000000
16620,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,0.00000000000
16621,"('summer', 'all-week', 'day')",Kenya,Medium Hydropower Plant (10-100MW),2045,A1,retrofit,power,0.00000000000
16622,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,57.73777767964
16623,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,33.36025828460
16624,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,90.70891971573
16625,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,101.41297998719
16626,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,90.70891971573
16627,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,74.12286973177
16628,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,134.01776823212
16629,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,85.23251060224
16630,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,85.23251060224
16631,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,33.36025828460
16632,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,57.73777767964
16633,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,46.95136269304
16634,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,33.36025828460
16635,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,57.73777767964
16636,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,46.95136269304
16637,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,33.36025828460
16638,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,57.73777767964
16639,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,46.95136269304
16640,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,33.36025828460
16641,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,0.00000000000
16642,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,0.00000000000
16643,"('summer', 'all-week', 'day')",Kenya,Nuclear Power Plant,2045,A1,retrofit,power,0.00000000000
16644,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,26.45674596337
16645,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,13.56213694519
16646,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,36.87641363417
16647,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,81.56883882542
16648,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,36.87641363417
16649,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,54.39594251674
16650,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,54.48300552656
16651,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,34.65005796784
16652,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,34.65005796784
16653,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,13.56213694519
16654,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,26.45674596337
16655,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,28.55075580112
16656,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,13.56213694519
16657,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,26.45674596337
16658,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,28.55075580112
16659,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,13.56213694519
16660,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,26.45674596337
16661,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,28.55075580112
16662,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,13.56213694519
16663,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,0.00000000000
16664,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,0.00000000000
16665,"('summer', 'all-week', 'day')",Kenya,Offshore Wind,2045,A1,retrofit,power,0.00000000000
16666,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,18.37864083104
16667,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,8.44941217789
16668,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,22.97454979517
16669,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,76.52002311771
16670,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,22.97454979517
16671,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,49.34712680904
16672,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,33.94371575385
16673,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,21.58749743794
16674,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,21.58749743794
16675,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,8.44941217789
16676,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,18.37864083104
16677,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,23.79892925270
16678,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,8.44941217789
16679,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,18.37864083104
16680,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,23.79892925270
16681,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,8.44941217789
16682,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,18.37864083104
16683,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,23.79892925270
16684,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,8.44941217789
16685,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,0.00000000000
16686,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,0.00000000000
16687,"('summer', 'all-week', 'day')",Kenya,Oil Fired Gas Turbine (SCGT),2045,A1,retrofit,power,0.00000000000
16688,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,14.16799580239
16689,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,5.78444696989
16690,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,15.72831903883
16691,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,73.88836997481
16692,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,15.72831903883
16693,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,46.71547366613
16694,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,23.23778200368
16695,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,14.77874654206
16696,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,14.77874654206
16697,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,5.78444696989
16698,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,14.16799580239
16699,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,21.32207923584
16700,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,5.78444696989
16701,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,14.16799580239
16702,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,21.32207923584
16703,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,5.78444696989
16704,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,14.16799580239
16705,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,21.32207923584
16706,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,5.78444696989
16707,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,0.00000000000
16708,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,0.00000000000
16709,"('summer', 'all-week', 'day')",Kenya,Onshore Wind,2045,A1,retrofit,power,0.00000000000
16710,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,30.79484626929
16711,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,16.30777005020
16712,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,44.34198616449
16713,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,84.57364785572
16714,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,44.34198616449
16715,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,57.28353760030
16716,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,65.51300548161
16717,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,41.66490822079
16718,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,41.66490822079
16719,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,16.30777005020
16720,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,30.79484626929
16721,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,31.10257951049
16722,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,16.30777005020
16723,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,30.79484626929
16724,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,31.10257951049
16725,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,16.30777005020
16726,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,30.79484626929
16727,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,31.10257951049
16728,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,16.30777005020
16729,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,0.00000000000
16730,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,0.00000000000
16731,"('summer', 'all-week', 'day')",Kenya,Small Hydropower Plant (<10MW),2045,A1,retrofit,power,0.00000000000
16732,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,25.83127818486
16733,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,13.16627126259
16734,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,35.80002656691
16735,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,81.14257566011
16736,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,35.80002656691
16737,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,53.98379544287
16738,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,52.89269892177
16739,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,33.63865608802
16740,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,33.63865608802
16741,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,13.16627126259
16742,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,25.83127818486
16743,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,28.18283357847
16744,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,13.16627126259
16745,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,25.83127818486
16746,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,28.18283357847
16747,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,13.16627126259
16748,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,25.83127818486
16749,"('summer', 'all-week', 'day')",Kenya,Solar PV (Distributed with Storage),2045,A1,retrofit,power,28.18283357847
