,timeslice,region,installed,technology,year,agent,category,sector,LCOE
19925,"('autumn', 'all-week', 'night')",Kenya,2035,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,12.09394406193
19926,"('autumn', 'all-week', 'night')",Kenya,2040,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,12.09394406193
19927,"('autumn', 'all-week', 'night')",Kenya,2045,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,12.09394406193
19928,"('autumn', 'all-week', 'night')",Kenya,2050,Medium Hydropower Plant (10-100MW),2050,A1,retrofit,power,0.00000000000
19929,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,52.97633432764
19930,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,29.68820927152
19931,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,48.86184237875
19932,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,97.07767642194
19933,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,48.86184237875
19934,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,70.06829508741
19935,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,107.53893609012
19936,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,441.57243158630
19937,"('autumn', 'all-week', 'night')",Kenya,2020,Nuclear Power Plant,2050,A1,retrofit,power,inf
19938,"('autumn', 'all-week', 'night')",Kenya,2025,Nuclear Power Plant,2050,A1,retrofit,power,29.68820927152
19939,"('autumn', 'all-week', 'night')",Kenya,2030,Nuclear Power Plant,2050,A1,retrofit,power,29.68820927152
19940,"('autumn', 'all-week', 'night')",Kenya,2035,Nuclear Power Plant,2050,A1,retrofit,power,29.68820927152
19941,"('autumn', 'all-week', 'night')",Kenya,2040,Nuclear Power Plant,2050,A1,retrofit,power,29.68820927152
19942,"('autumn', 'all-week', 'night')",Kenya,2045,Nuclear Power Plant,2050,A1,retrofit,power,29.68820927152
19943,"('autumn', 'all-week', 'night')",Kenya,2050,Nuclear Power Plant,2050,A1,retrofit,power,0.00000000000
19944,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,29.51798557768
19945,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,14.84115310066
19946,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,24.42606243088
19947,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,82.31202094939
19948,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,24.42606243088
19949,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,55.34424908966
19950,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,53.75877260838
19951,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,220.74229365944
19952,"('autumn', 'all-week', 'night')",Kenya,2020,Offshore Wind,2050,A1,retrofit,power,inf
19953,"('autumn', 'all-week', 'night')",Kenya,2025,Offshore Wind,2050,A1,retrofit,power,14.84115310066
19954,"('autumn', 'all-week', 'night')",Kenya,2030,Offshore Wind,2050,A1,retrofit,power,14.84115310066
19955,"('autumn', 'all-week', 'night')",Kenya,2035,Offshore Wind,2050,A1,retrofit,power,14.84115310066
19956,"('autumn', 'all-week', 'night')",Kenya,2040,Offshore Wind,2050,A1,retrofit,power,14.84115310066
19957,"('autumn', 'all-week', 'night')",Kenya,2045,Offshore Wind,2050,A1,retrofit,power,14.84115310066
19958,"('autumn', 'all-week', 'night')",Kenya,2050,Offshore Wind,2050,A1,retrofit,power,0.00000000000
19959,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,18.14353143575
19960,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,7.64213149184
19961,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,12.57767269970
19962,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,75.20298711069
19963,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,12.57767269970
19964,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,48.23521525095
19965,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,27.68191571666
19966,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,113.66645879232
19967,"('autumn', 'all-week', 'night')",Kenya,2020,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,inf
19968,"('autumn', 'all-week', 'night')",Kenya,2025,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,7.64213149184
19969,"('autumn', 'all-week', 'night')",Kenya,2030,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,7.64213149184
19970,"('autumn', 'all-week', 'night')",Kenya,2035,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,7.64213149184
19971,"('autumn', 'all-week', 'night')",Kenya,2040,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,7.64213149184
19972,"('autumn', 'all-week', 'night')",Kenya,2045,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,7.64213149184
19973,"('autumn', 'all-week', 'night')",Kenya,2050,Oil Fired Gas Turbine (SCGT),2050,A1,retrofit,power,0.00000000000
19974,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,14.37038583515
19975,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,5.25406465602
19976,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,8.64731269907
19977,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,72.84477111031
19978,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,8.64731269907
19979,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,45.87699925057
19980,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,19.03167398807
19981,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,78.14715296735
19982,"('autumn', 'all-week', 'night')",Kenya,2020,Onshore Wind,2050,A1,retrofit,power,inf
19983,"('autumn', 'all-week', 'night')",Kenya,2025,Onshore Wind,2050,A1,retrofit,power,5.25406465602
19984,"('autumn', 'all-week', 'night')",Kenya,2030,Onshore Wind,2050,A1,retrofit,power,5.25406465602
19985,"('autumn', 'all-week', 'night')",Kenya,2035,Onshore Wind,2050,A1,retrofit,power,5.25406465602
19986,"('autumn', 'all-week', 'night')",Kenya,2040,Onshore Wind,2050,A1,retrofit,power,5.25406465602
19987,"('autumn', 'all-week', 'night')",Kenya,2045,Onshore Wind,2050,A1,retrofit,power,5.25406465602
19988,"('autumn', 'all-week', 'night')",Kenya,2050,Onshore Wind,2050,A1,retrofit,power,0.00000000000
19989,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,28.99908061835
19990,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,14.51273224032
19991,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,23.88553643157
19992,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,82.09189285364
19993,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,23.88553643157
19994,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,55.08251151910
19995,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,52.56914098332
19996,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,215.85747184344
19997,"('autumn', 'all-week', 'night')",Kenya,2020,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,inf
19998,"('autumn', 'all-week', 'night')",Kenya,2025,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,14.51273224032
19999,"('autumn', 'all-week', 'night')",Kenya,2030,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,14.51273224032
20000,"('autumn', 'all-week', 'night')",Kenya,2035,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,14.51273224032
20001,"('autumn', 'all-week', 'night')",Kenya,2040,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,14.51273224032
20002,"('autumn', 'all-week', 'night')",Kenya,2045,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,14.51273224032
20003,"('autumn', 'all-week', 'night')",Kenya,2050,Small Hydropower Plant (<10MW),2050,A1,retrofit,power,0.00000000000
20004,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,24.99548252886
20005,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,11.97880939887
20006,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,19.71512175502
20007,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,79.47367325468
20008,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,19.71512175502
20009,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,52.51060729975
20010,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,43.39056826864
20011,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,178.16875267019
20012,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Distributed with Storage),2050,A1,retrofit,power,inf
20013,"('autumn', 'all-week', 'night')",Kenya,2025,Solar PV (Distributed with Storage),2050,A1,retrofit,power,11.97880939887
20014,"('autumn', 'all-week', 'night')",Kenya,2030,Solar PV (Distributed with Storage),2050,A1,retrofit,power,11.97880939887
20015,"('autumn', 'all-week', 'night')",Kenya,2035,Solar PV (Distributed with Storage),2050,A1,retrofit,power,11.97880939887
20016,"('autumn', 'all-week', 'night')",Kenya,2040,Solar PV (Distributed with Storage),2050,A1,retrofit,power,11.97880939887
20017,"('autumn', 'all-week', 'night')",Kenya,2045,Solar PV (Distributed with Storage),2050,A1,retrofit,power,11.97880939887
20018,"('autumn', 'all-week', 'night')",Kenya,2050,Solar PV (Distributed with Storage),2050,A1,retrofit,power,0.00000000000
20019,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,11.85213054300
20020,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,3.66023219263
20021,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,6.02413010308
20022,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,71.25907826351
20023,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,6.02413010308
20024,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,44.29601230858
20025,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,13.25836987599
20026,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,54.44102303343
20027,"('autumn', 'all-week', 'night')",Kenya,2020,Solar PV (Utility),2050,A1,retrofit,power,inf
20028,"('autumn', 'all-week', 'night')",Kenya,2025,Solar PV (Utility),2050,A1,retrofit,power,3.66023219263
20029,"('autumn', 'all-week', 'night')",Kenya,2030,Solar PV (Utility),2050,A1,retrofit,power,3.66023219263
20030,"('autumn', 'all-week', 'night')",Kenya,2035,Solar PV (Utility),2050,A1,retrofit,power,3.66023219263
20031,"('autumn', 'all-week', 'night')",Kenya,2040,Solar PV (Utility),2050,A1,retrofit,power,3.66023219263
20032,"('autumn', 'all-week', 'night')",Kenya,2045,Solar PV (Utility),2050,A1,retrofit,power,3.66023219263
20033,"('autumn', 'all-week', 'night')",Kenya,2050,Solar PV (Utility),2050,A1,retrofit,power,0.00000000000
20034,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,26.07517900813
20035,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,12.66216160094
20036,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,20.83980558760
20037,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,80.20386820086
20038,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,20.83980558760
20039,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,53.21868322038
20040,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,66.83292900881
20041,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,31.38878669470
20042,"('autumn', 'all-week', 'day')",Kenya,2020,Biomass Power Plant,2050,A1,retrofit,power,31.38878669470
20043,"('autumn', 'all-week', 'day')",Kenya,2025,Biomass Power Plant,2050,A1,retrofit,power,12.66216160094
20044,"('autumn', 'all-week', 'day')",Kenya,2030,Biomass Power Plant,2050,A1,retrofit,power,12.66216160094
20045,"('autumn', 'all-week', 'day')",Kenya,2035,Biomass Power Plant,2050,A1,retrofit,power,12.66216160094
20046,"('autumn', 'all-week', 'day')",Kenya,2040,Biomass Power Plant,2050,A1,retrofit,power,12.66216160094
20047,"('autumn', 'all-week', 'day')",Kenya,2045,Biomass Power Plant,2050,A1,retrofit,power,12.66216160094
20048,"('autumn', 'all-week', 'day')",Kenya,2050,Biomass Power Plant,2050,A1,retrofit,power,0.00000000000
20049,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,32.06145053759
20050,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,16.45094104996
20051,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,27.07550509744
20052,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,83.94528790676
20053,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,27.07550509744
20054,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,56.96010292629
20055,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,86.83072143235
20056,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,40.78095933231
20057,"('autumn', 'all-week', 'day')",Kenya,2020,CSP with Storage,2050,A1,retrofit,power,40.78095933231
20058,"('autumn', 'all-week', 'day')",Kenya,2025,CSP with Storage,2050,A1,retrofit,power,16.45094104996
20059,"('autumn', 'all-week', 'day')",Kenya,2030,CSP with Storage,2050,A1,retrofit,power,16.45094104996
20060,"('autumn', 'all-week', 'day')",Kenya,2035,CSP with Storage,2050,A1,retrofit,power,16.45094104996
20061,"('autumn', 'all-week', 'day')",Kenya,2040,CSP with Storage,2050,A1,retrofit,power,16.45094104996
20062,"('autumn', 'all-week', 'day')",Kenya,2045,CSP with Storage,2050,A1,retrofit,power,16.45094104996
20063,"('autumn', 'all-week', 'day')",Kenya,2050,CSP with Storage,2050,A1,retrofit,power,0.00000000000
20064,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2050,A1,retrofit,power,24.26376958677
20065,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2050,A1,retrofit,power,11.51569994185
20066,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2050,A1,retrofit,power,18.95292077367
20067,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2050,A1,retrofit,power,79.07173731250
20068,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2050,A1,retrofit,power,18.95292077367
20069,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2050,A1,retrofit,power,52.08655233203
20070,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2050,A1,retrofit,power,60.78171843069
20071,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2050,A1,retrofit,power,28.54677227568
20072,"('autumn', 'all-week', 'day')",Kenya,2020,CSP without Storage,2050,A1,retrofit,power,28.54677227568
20073,"('autumn', 'all-week', 'day')",Kenya,2025,CSP without Storage,2050,A1,retrofit,power,11.51569994185
20074,"('autumn', 'all-week', 'day')",Kenya,2030,CSP without Storage,2050,A1,retrofit,power,11.51569994185
20075,"('autumn', 'all-week', 'day')",Kenya,2035,CSP without Storage,2050,A1,retrofit,power,11.51569994185
20076,"('autumn', 'all-week', 'day')",Kenya,2040,CSP without Storage,2050,A1,retrofit,power,11.51569994185
20077,"('autumn', 'all-week', 'day')",Kenya,2045,CSP without Storage,2050,A1,retrofit,power,11.51569994185
20078,"('autumn', 'all-week', 'day')",Kenya,2050,CSP without Storage,2050,A1,retrofit,power,0.00000000000
20079,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2050,A1,retrofit,power,25.87145373408
20080,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2050,A1,retrofit,power,12.53322155407
20081,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2050,A1,retrofit,power,20.62759176045
20082,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2050,A1,retrofit,power,80.10314187928
20083,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2050,A1,retrofit,power,20.62759176045
20084,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2050,A1,retrofit,power,53.10733283973
20085,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2050,A1,retrofit,power,66.15236252900
20086,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2050,A1,retrofit,power,31.06915152026
20087,"('autumn', 'all-week', 'day')",Kenya,2020,Coal Power Plant,2050,A1,retrofit,power,31.06915152026
20088,"('autumn', 'all-week', 'day')",Kenya,2025,Coal Power Plant,2050,A1,retrofit,power,12.53322155407
20089,"('autumn', 'all-week', 'day')",Kenya,2030,Coal Power Plant,2050,A1,retrofit,power,12.53322155407
20090,"('autumn', 'all-week', 'day')",Kenya,2035,Coal Power Plant,2050,A1,retrofit,power,12.53322155407
20091,"('autumn', 'all-week', 'day')",Kenya,2040,Coal Power Plant,2050,A1,retrofit,power,12.53322155407
20092,"('autumn', 'all-week', 'day')",Kenya,2045,Coal Power Plant,2050,A1,retrofit,power,12.53322155407
20093,"('autumn', 'all-week', 'day')",Kenya,2050,Coal Power Plant,2050,A1,retrofit,power,0.00000000000
20094,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2050,A1,retrofit,power,15.60834535689
20095,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2050,A1,retrofit,power,6.03758334066
20096,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2050,A1,retrofit,power,9.93685386755
20097,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2050,A1,retrofit,power,73.66209716883
20098,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2050,A1,retrofit,power,9.93685386755
20099,"('autumn', 'all-week', 'day')",Kenya,2020,Gas Power Plant (CCGT),2050,A1,retrofit,power,46.67691218836
